Month,Day,Hour,LC_RAININ,LC_DAILYRAIN,LC_WINDDIR,LC_WINDSPEED,LC_TEMP_QCL3
11,20,9,9.259259259259259e-06,0.0015185185185185184,-5.6496913580246915,0.04225308641975308,3.638508705246913
11,20,10,9.259259259259259e-06,0.0014444444444444446,11.66358024691358,0.02410493827160494,4.307660734567901
11,20,11,9.259259259259259e-06,0.0014444444444444446,19.055555555555557,0.06802469135802469,5.192690697530865
11,20,12,9.259259259259259e-06,0.0014444444444444446,6.760802469135802,0.07472222222222223,6.301842256172839
11,20,13,1.8518518518518518e-05,0.0014290123456790124,-7.555555555555555,0.21921296296296297,7.410169188271604
11,20,14,0.0003549382716049383,0.0014228395061728395,-12.50925925925926,0.4053703703703704,8.147667785493827
11,20,15,0.0012021604938271604,0.002808641975308642,5.645061728395062,0.24912037037037038,7.624656733024691
11,20,16,0.0003101851851851852,0.003035493827160494,-6.648148148148148,0.45395061728395064,7.439107313271605
11,20,17,0.00018518518518518518,0.003202160493827161,-33.80555555555556,0.53625,7.555882668209876
11,20,18,1.0802469135802469e-05,0.0032685185185185183,-42.785493827160494,0.653641975308642,7.982664802469136
11,20,19,0.00010956790123456791,0.003310185185185185,-41.510802469135804,0.7734413580246914,8.153674720679012
11,20,20,4.938271604938272e-05,0.003425925925925926,-40.81944444444444,0.8409567901234569,7.772694305555555
11,20,21,9.259259259259259e-06,0.003425925925925926,-40.888888888888886,0.4412345679012346,7.5855513657407405
11,20,22,9.259259259259259e-06,0.003425925925925926,-40.69135802469136,0.3798148148148148,7.547436495370371
11,20,23,9.259259259259259e-06,0.003425925925925926,-39.364197530864196,0.4108950617283951,7.1753949614197525
11,21,0,9.259259259259259e-06,0.003425925925925926,-42.41975308641975,0.4961728395061728,6.7464598873456785
11,21,1,9.259259259259259e-06,0.0017608024691358026,-34.748456790123456,0.40515432098765436,6.5074225
11,21,2,0.0006126543209876543,0.002013888888888889,-33.39043209876543,0.24498456790123457,6.510179299382716
11,21,3,1.697530864197531e-05,0.0020570987654320986,-30.182098765432098,0.22199074074074074,6.0065015617283954
11,21,4,2.1604938271604937e-05,0.002067901234567901,-31.834876543209877,0.17393518518518516,5.787655317901234
11,21,5,0.00014814814814814815,0.0022530864197530865,-21.574074074074073,0.13472222222222222,6.148804114197531
11,21,6,0.00012037037037037037,0.0024182098765432097,-26.401234567901234,0.2687654320987654,6.042740845679012
11,21,7,1.3888888888888891e-05,0.002527777777777778,-20.17746913580247,0.1605401234567901,5.767076685185185
11,21,8,1.3888888888888891e-05,0.0025370370370370373,-18.141975308641975,0.23172839506172838,5.6652841342592595
11,21,9,2.1604938271604937e-05,0.00253858024691358,-10.557098765432098,0.1561574074074074,4.870853334876544
11,21,10,9.259259259259259e-06,0.0025462962962962965,1.521604938271605,0.18274691358024692,4.744512035493828
11,21,11,9.259259259259259e-06,0.0025462962962962965,4.091049382716049,0.18436728395061727,5.487578020061728
11,21,12,1.3888888888888891e-05,0.0025524691358024694,18.969135802469136,0.32458333333333333,6.896936794753087
11,21,13,1.0802469135802469e-05,0.0025555555555555557,27.854938271604937,0.3267438271604938,7.237130260802469
11,21,14,1.0802469135802469e-05,0.0025555555555555557,26.71759259259259,0.3720987654320988,7.720300084876544
11,21,15,1.3888888888888891e-05,0.0025555555555555557,23.935185185185187,0.4214660493827161,8.278285538580246
11,21,16,9.259259259259259e-06,0.0025555555555555557,32.60339506172839,0.38950617283950617,8.463787074074073
11,21,17,1.3888888888888891e-05,0.0025586419753086424,31.925925925925927,0.31015432098765433,8.319587154320986
11,21,18,9.259259259259259e-06,0.002564814814814815,36.82098765432099,0.18887345679012346,7.977554314814815
11,21,19,0.0010308641975308643,0.0029598765432098766,41.76851851851852,0.1922067901234568,7.7552123209876545
11,21,20,0.0007515432098765431,0.004013888888888889,43.28086419753087,0.3572685185185185,7.3928072330246914
11,21,21,0.0012947530864197531,0.0050061728395061735,46.37808641975309,0.37621913580246913,7.3657163425925924
11,21,22,0.0007623456790123457,0.0062932098765432105,36.14351851851852,0.38490740740740736,7.271202618827161
11,21,23,0.00027623456790123454,0.006746913580246913,3.740740740740741,0.31800925925925927,7.1830237746913586
11,22,0,2.469135802469136e-05,0.00683179012345679,-16.628086419753085,0.3095833333333334,7.104063910493827
11,22,1,3.08641975308642e-05,0.002359567901234568,-11.717592592592593,0.3434259259259259,6.766622478395061
11,22,2,3.08641975308642e-05,0.001382716049382716,-20.191358024691358,0.5206481481481482,6.617890828703703
11,22,3,1.54320987654321e-05,0.0013919753086419752,-27.921296296296298,0.5899691358024691,6.19124474074074
11,22,4,9.259259259259259e-06,0.001398148148148148,-18.421296296296298,0.46478395061728395,5.709870549382716
11,22,5,1.3888888888888891e-05,0.001398148148148148,-1.7762345679012346,0.3597067901234568,5.182337800925926
11,22,6,2.1604938271604937e-05,0.001398148148148148,1.2839506172839505,0.45413580246913576,4.906195825617284
11,22,7,1.8518518518518518e-05,0.0014027777777777777,3.617283950617284,0.3856327160493827,4.660889046296296
11,22,8,1.3888888888888891e-05,0.0014074074074074073,1.5462962962962963,0.5293055555555556,4.905159810185185
11,22,9,1.3888888888888891e-05,0.0014074074074074073,-2.345679012345679,0.6020524691358025,5.769452691358024
11,22,10,1.234567901234568e-05,0.0014104938271604936,7.325617283950617,0.5312191358024692,6.069094504629629
11,22,11,1.3888888888888891e-05,0.0014166666666666666,23.058641975308642,0.6138425925925926,6.256847020061729
11,22,12,9.259259259259259e-06,0.0014166666666666666,14.108024691358025,0.5470061728395061,6.655984845679013
11,22,13,1.234567901234568e-05,0.0014166666666666666,7.833333333333333,0.7609876543209877,7.642385172839505
11,22,14,9.259259259259259e-06,0.0014166666666666666,10.117283950617283,0.5891666666666666,7.515344475308642
11,22,15,9.259259259259259e-06,0.0014166666666666666,1.5864197530864197,0.5681018518518518,7.803037983024691
11,22,16,9.259259259259259e-06,0.0014166666666666666,-13.345679012345679,0.552067901234568,8.082379634259258
11,22,17,9.259259259259259e-06,0.0014166666666666666,-25.512345679012345,0.6995216049382716,8.651837486111111
11,22,18,9.259259259259259e-06,0.0014166666666666666,-17.86111111111111,0.5643981481481481,8.495820191358025
11,22,19,9.259259259259259e-06,0.0014166666666666666,-11.391975308641975,0.6451543209876544,8.710263274691359
11,22,20,7.407407407407407e-05,0.0014182098765432097,-10.233024691358025,0.7530401234567902,9.02323311111111
11,22,21,0.00020370370370370372,0.0014614197530864197,0.24845679012345678,0.7015740740740741,8.534320927469135
11,22,22,0.0003441358024691358,0.0017901234567901233,-9.794753086419753,0.7007561728395061,8.194410790123456
11,22,23,0.00019598765432098767,0.0024135802469135805,-15.078703703703704,0.5673148148148148,8.221429976851852
11,23,0,0.00022993827160493825,0.0027484567901234565,-22.19753086419753,0.44283950617283946,8.326745330246913
11,23,1,9.259259259259259e-06,0.0016512345679012346,-22.276234567901234,0.5456018518518518,8.480376523148148
11,23,2,9.259259259259259e-06,0.001388888888888889,-14.04783950617284,0.6049382716049383,8.80075113117284
11,23,3,1.234567901234568e-05,0.001388888888888889,-7.904320987654321,0.5622993827160494,8.573373368827161
11,23,4,9.259259259259259e-06,0.001388888888888889,-22.810185185185187,0.5695987654320988,8.623112212962962
11,23,5,9.259259259259259e-06,0.001388888888888889,-15.748456790123457,0.5534413580246913,8.47268410493827
11,23,6,9.259259259259259e-06,0.001388888888888889,-10.29320987654321,0.4362191358024692,8.423389817901235
11,23,7,9.259259259259259e-06,0.001388888888888889,-2.0864197530864197,0.3842438271604938,7.9358496450617295
11,23,8,9.259259259259259e-06,0.001388888888888889,4.955246913580247,0.4630246913580247,7.328953785493828
11,23,9,9.259259259259259e-06,0.001388888888888889,6.712962962962963,0.4766666666666667,6.867504734567902
11,23,10,9.259259259259259e-06,0.001388888888888889,7.938271604938271,0.6041049382716049,6.7772617052469135
11,23,11,9.259259259259259e-06,0.001388888888888889,3.7901234567901234,0.7245370370370371,7.84917312654321
11,23,12,9.259259259259259e-06,0.001388888888888889,13.796296296296296,0.8895216049382716,8.670498152777778
11,23,13,9.259259259259259e-06,0.001388888888888889,25.126543209876544,0.738179012345679,9.42721074228395
11,23,14,1.0802469135802469e-05,0.001388888888888889,27.558641975308642,0.6823765432098765,9.901424631172839
11,23,15,0.002941358024691358,0.0030030864197530863,-1.6975308641975309,0.5139043209876543,9.289054959876543
11,23,16,0.0035030864197530863,0.007145061728395062,-5.08179012345679,0.47867283950617284,8.294180621913581
11,23,17,0.000734567901234568,0.008712962962962962,-5.035493827160494,0.40158950617283956,8.003851189814815
11,23,18,1.234567901234568e-05,0.00873148148148148,-21.10185185185185,0.38245370370370374,7.721286233024692
11,23,19,1.3888888888888891e-05,0.008733024691358024,-17.484567901234566,0.28537037037037033,7.356335276234568
11,23,20,2.1604938271604937e-05,0.008749999999999999,-17.125,0.31265432098765433,7.3476096219135805
11,23,21,2.7777777777777782e-05,0.008760802469135801,-16.992283950617285,0.31419753086419755,7.617100467592592
11,23,22,2.469135802469136e-05,0.008794753086419752,-13.345679012345679,0.4006944444444444,7.896598913580247
11,23,23,1.0802469135802469e-05,0.00879783950617284,-11.416666666666666,0.428287037037037,8.106459827160494
11,24,0,1.234567901234568e-05,0.008805555555555554,-15.364197530864198,0.5163271604938271,8.333308825617284
11,24,1,9.259259259259259e-06,0.002777777777777778,-11.709876543209877,0.4937654320987654,8.6012123904321
11,24,2,9.259259259259259e-06,0.0015555555555555555,-15.657407407407407,0.5320679012345678,8.612688964506173
11,24,3,9.259259259259259e-06,0.0015555555555555555,-11.518518518518519,0.48373456790123454,8.677218856481481
11,24,4,9.259259259259259e-06,0.0015555555555555555,-21.353395061728396,0.618966049382716,8.88329550462963
11,24,5,9.259259259259259e-06,0.0015555555555555555,-30.64814814814815,0.6408641975308642,9.09145801080247
11,24,6,1.3888888888888891e-05,0.0015555555555555555,-29.458333333333332,0.7040432098765432,8.881112686728395
11,24,7,9.259259259259259e-06,0.0015555555555555555,-33.625,0.6906172839506173,8.365535277777777
11,24,8,1.234567901234568e-05,0.0015555555555555555,-32.016975308641975,0.6143827160493828,7.863872186728394
11,24,9,9.259259259259259e-06,0.0015277777777777779,-33.266975308641975,0.5441975308641975,7.638421283950618
11,24,10,9.259259259259259e-06,0.0014722222222222224,-28.412037037037038,0.5567746913580247,7.801075300925927
11,24,11,9.259259259259259e-06,0.0014722222222222224,-32.629629629629626,0.5746296296296296,8.677269472222221
11,24,12,9.259259259259259e-06,0.0014722222222222224,-22.97530864197531,0.569783950617284,9.889014746913581
11,24,13,9.259259259259259e-06,0.0014722222222222224,-25.375,0.6273302469135802,10.743189907407407
11,24,14,9.259259259259259e-06,0.0014722222222222224,-23.11574074074074,0.5659104938271604,11.319116555555555
11,24,15,9.259259259259259e-06,0.0014722222222222224,-17.123456790123456,0.5454783950617285,11.529025759259259
11,24,16,9.259259259259259e-06,0.0014722222222222224,-5.222222222222222,0.3622067901234568,10.882951339506173
11,24,17,9.259259259259259e-06,0.0014722222222222224,15.825617283950617,0.33021604938271604,10.036230895061728
11,24,18,9.259259259259259e-06,0.0014722222222222224,16.510802469135804,0.329212962962963,9.317920472222223
11,24,19,9.259259259259259e-06,0.0014722222222222224,19.512345679012345,0.43543209876543215,8.841839501543209
11,24,20,9.259259259259259e-06,0.0014722222222222224,16.88425925925926,0.5595216049382716,8.684775472222222
11,24,21,9.259259259259259e-06,0.0014722222222222224,12.63425925925926,0.5042746913580247,8.537983418209876
11,24,22,1.234567901234568e-05,0.0014722222222222224,13.609567901234568,0.5840277777777778,9.001449220679012
11,24,23,1.8518518518518518e-05,0.0014830246913580248,15.234567901234568,0.5218827160493827,9.387235270061728
11,25,0,1.3888888888888891e-05,0.0014907407407407406,4.064814814814815,0.6514814814814816,10.034800375
11,25,1,1.3888888888888891e-05,0.0014753086419753087,-3.935185185185185,0.7557561728395062,10.668054149691358
11,25,2,1.54320987654321e-05,0.0014830246913580248,-12.132716049382717,0.6522222222222221,10.986201296296295
11,25,3,0.003601851851851852,0.0030817901234567904,-35.3179012345679,0.5018055555555556,10.521810606481482
11,25,4,0.0021141975308641976,0.007023148148148148,6.638888888888889,0.2009567901234568,8.790066850308643
11,25,5,3.240740740740741e-05,0.007305555555555556,-0.2361111111111111,0.07458333333333333,8.3067136095679
11,25,6,3.08641975308642e-05,0.0073179012345679015,3.1080246913580245,0.10246913580246915,7.870632564814814
11,25,7,2.469135802469136e-05,0.007344135802469136,-13.83641975308642,0.24819444444444447,7.93205688425926
11,25,8,3.08641975308642e-05,0.007359567901234568,-14.603395061728396,0.16453703703703704,7.566425802469136
11,25,9,3.549382716049383e-05,0.007390432098765431,-13.757716049382717,0.18989197530864196,7.192592310185185
11,25,10,3.549382716049383e-05,0.007418209876543211,-21.950617283950617,0.31875000000000003,7.586529453703704
11,25,11,1.234567901234568e-05,0.007425925925925926,-27.21759259259259,0.4548765432098765,8.382195223765432
11,25,12,1.3888888888888891e-05,0.007425925925925926,-33.19598765432099,0.48246913580246914,9.446569013888888
11,25,13,1.54320987654321e-05,0.007441358024691358,-43.78703703703704,0.6444135802469135,10.689635350308642
11,25,14,1.3888888888888891e-05,0.0074444444444444445,-42.16512345679013,0.5849691358024691,11.195958368827162
11,25,15,1.234567901234568e-05,0.007449074074074074,-41.10648148148148,0.5146604938271605,11.253985817901235
11,25,16,1.234567901234568e-05,0.007453703703703704,-37.28395061728395,0.2972067901234568,10.768512546296295
11,25,17,1.0802469135802469e-05,0.0074552469135802475,-26.859567901234566,0.13035493827160494,10.125349950617284
11,25,18,1.0802469135802469e-05,0.007462962962962964,-21.126543209876544,0.0838425925925926,9.012395608024692
11,25,19,1.3888888888888891e-05,0.007462962962962964,-13.572530864197532,0.04387345679012346,8.103435180555556
11,25,20,1.234567901234568e-05,0.00746604938271605,-0.5555555555555556,0.01625,7.167381021604939
11,25,21,9.259259259259259e-06,0.007472222222222223,-2.1790123456790123,0.031774691358024694,6.441627885802469
11,25,22,1.54320987654321e-05,0.007472222222222223,-2.3364197530864197,0.03657407407407407,5.888908908950617
11,25,23,1.3888888888888891e-05,0.007473765432098765,-0.7716049382716049,0.04978395061728395,5.360729824074074
11,26,0,1.0802469135802469e-05,0.007481481481481481,-3.388888888888889,0.08032407407407408,5.122368836419753
11,26,1,2.9320987654320985e-05,0.0026512345679012344,-0.3132716049382716,0.07908950617283951,4.932841708333334
11,26,2,2.469135802469136e-05,0.0016481481481481482,-0.21450617283950618,0.06709876543209878,4.696669439814815
11,26,3,2.9320987654320985e-05,0.0016527777777777778,-1.5123456790123457,0.07189814814814816,4.431673617901235
11,26,4,4.475308641975309e-05,0.0016574074074074076,-1.0401234567901234,0.08868827160493827,4.199357378564815
11,26,5,3.240740740740741e-05,0.001662037037037037,-3.4583333333333335,0.10030864197530864,4.154913271612655
11,26,6,4.1666666666666665e-05,0.001675925925925926,-1.4675925925925926,0.08398148148148149,4.030866888040124
11,26,7,2.006172839506173e-05,0.001675925925925926,-0.6157407407407407,0.09510802469135803,3.926814349984568
11,26,8,2.1604938271604937e-05,0.001682098765432099,0.004629629629629629,0.06888888888888889,3.8546731720679013
11,26,9,1.3888888888888891e-05,0.0016743827160493826,-1.6867283950617284,0.055123456790123454,3.7098757038580246
11,26,10,1.8518518518518518e-05,0.0015555555555555555,-4.430555555555555,0.07649691358024692,4.427643604166667
11,26,11,1.234567901234568e-05,0.001557098765432099,-6.263888888888889,0.13785493827160494,6.467109614197531
11,26,12,1.0802469135802469e-05,0.0015648148148148149,-10.104938271604938,0.21771604938271608,7.867985054012346
11,26,13,9.259259259259259e-06,0.0015648148148148149,-8.183641975308642,0.2818055555555556,9.19219237191358
11,26,14,1.3888888888888891e-05,0.0015601851851851853,-13.37962962962963,0.4206635802469135,10.24293551080247
